Elements,fixed[F],fixed[$\ell$],byte[F],byte[$\ell$],bit[F],bit[$\ell$],fixed[$12$]fixed,byte[$12$]byte,bit[$12$]bit,fixed[$12$]byte,fixed[$12$]bit,byte[$12$]bit,fixed[$14$]fixed,byte[$14$]byte,bit[$14$]bit,fixed[$14$]byte,fixed[$14$]bit,byte[$14$]bit,fixed[$16$]fixed,byte[$16$]byte,bit[$16$]bit,fixed[$16$]byte,fixed[$16$]bit,byte[$16$]bit,fixed[$18$]fixed,byte[$18$]byte,bit[$18$]bit,fixed[$18$]byte,fixed[$18$]bit,byte[$18$]bit,fixed[$20$]fixed,byte[$20$]byte,bit[$20$]bit,fixed[$20$]byte,fixed[$20$]bit,byte[$20$]bit
6016000000,178.834564,159.899608,169.724234,177.617455,475.087421,187.071111,222.618639,282.785984,286.047282,279.080373,283.762231,289.635040,217.728033,277.153619,285.704314,264.929903,278.258098,284.949014,190.288548,241.399701,277.901945,232.366771,270.691888,277.143463,185.442520,229.799822,311.640005,218.251671,306.786654,310.935116,170.100697,222.281247,337.211147,211.168404,335.799494,337.922537
6400000000,183.187120,160.954452,171.601466,179.956862,474.600317,188.563305,224.367658,283.235046,292.291263,278.519555,281.906587,288.038614,219.727727,279.780424,295.391164,271.343137,288.041518,295.798656,193.904306,257.887890,299.088788,248.121455,291.902027,298.057806,179.792900,230.424461,314.388148,218.053006,309.438757,313.751608,169.512670,222.349780,332.041396,210.277980,327.595823,328.857349
10880000000,193.574297,181.307923,194.722609,203.778558,521.587914,214.011370,239.127265,304.507422,311.397951,302.315906,306.237340,309.150782,233.829235,302.945548,313.240090,291.283335,307.350160,313.880724,226.358277,284.138070,314.366924,276.640222,309.186186,313.255287,198.377446,256.797174,332.566313,247.799127,327.590566,331.363009,180.186291,250.283830,361.351544,238.768679,355.207275,360.143704
15360000000,199.907843,190.989286,206.800500,216.245150,532.820161,226.931313,268.730445,324.443827,333.045309,321.792549,326.284398,330.070447,249.107032,315.836268,326.747564,304.790662,320.142726,325.665318,245.156273,306.309720,335.362531,295.448028,327.192325,331.827683,220.065771,268.172875,341.702559,257.912572,336.795852,341.257021,188.772695,260.122054,379.140220,248.602787,375.395308,377.373193
19840000000,209.928359,198.931573,215.223434,225.690541,578.102193,236.219288,272.035296,340.170381,347.198377,340.945499,343.277649,343.821112,252.951165,324.212149,336.596636,317.407859,331.728852,335.985746,253.250860,319.255771,346.476092,312.196323,339.904393,345.545820,232.808434,285.469458,352.920278,276.974130,347.725287,353.307150,199.990805,271.359306,388.668041,260.801998,383.859648,388.346407
24320000000,215.979640,206.911070,219.005806,230.551720,596.118199,240.924316,307.209791,354.715148,361.225220,360.112194,369.172112,364.922366,269.383581,334.193346,342.710676,325.177881,334.410597,339.785534,262.980604,325.984760,353.147666,318.172004,346.378600,351.682292,245.191097,291.671430,360.660044,281.465113,354.880175,360.149292,204.878401,274.091911,397.058218,261.886380,391.878213,396.863045
28800000000,217.528212,207.500352,222.867165,236.567098,589.348741,245.176260,301.743074,368.502751,372.925778,370.165401,371.031740,369.741291,261.998929,336.812964,346.755222,332.457766,340.884670,346.446686,267.794138,332.204265,359.329858,323.291113,351.934147,359.030279,251.199654,302.645006,368.404994,292.185801,362.879779,367.148036,208.458708,277.254978,400.116107,265.740401,395.318002,399.298231
33280000000,222.145641,210.037147,225.007066,238.849994,609.641086,248.958397,332.048058,379.554962,381.174954,379.962873,389.259042,384.529824,267.752180,340.092489,348.154736,335.080468,342.906695,346.158646,274.824355,335.119328,364.877185,326.368455,356.551355,362.280904,255.605577,307.686425,379.968305,296.688047,373.935364,380.227029,211.421590,280.553520,414.983532,268.807597,410.094565,413.719962
37760000000,228.459196,213.528169,229.527878,244.292370,626.805689,253.201078,321.389729,387.484485,381.353374,388.796717,391.701184,387.472872,274.042970,345.834050,351.605490,340.534553,345.785079,351.133646,280.564999,342.187482,368.568920,335.410282,362.388900,367.571914,271.098412,318.047277,399.262271,310.245153,394.100077,398.161268,219.733418,288.937883,420.941614,277.795655,415.323024,419.434389
42240000000,232.187987,215.092153,231.403133,246.450540,643.821525,255.645079,334.762380,398.714430,396.552747,400.648798,403.538169,400.654123,283.321125,347.108762,355.354850,342.200264,348.840773,356.475050,283.198613,343.538439,370.448800,336.656648,364.175161,369.571471,274.492111,322.730405,392.471177,314.062348,388.826629,391.677924,224.701955,290.908772,419.484813,280.586778,414.223285,419.193113
46720000000,231.761175,217.919476,233.320562,249.405810,663.248420,258.316983,337.032225,406.013971,404.115324,405.155858,406.929519,405.417046,281.772542,351.917728,358.666830,346.642471,352.894502,358.073007,284.750245,348.806713,374.959470,340.777437,368.066180,374.134160,284.801610,328.690846,407.573284,319.416108,401.744265,405.336085,227.145541,295.220920,429.505526,284.833079,424.693921,428.732810
51200000000,231.519657,218.544263,233.266272,249.791402,635.170635,258.811968,344.822147,409.531118,412.158285,410.921769,410.572667,410.381271,280.975057,353.903671,383.478127,348.856835,378.019711,382.417962,283.738081,348.217118,379.420843,341.182019,373.803871,378.779418,280.565068,328.563844,404.377328,321.365524,399.978066,405.341222,223.982452,295.902165,426.281354,284.066921,420.673338,424.515754
55680000000,237.272143,221.596634,236.258215,254.258567,658.716405,262.508524,348.664505,426.972227,417.626315,419.698835,419.102586,419.518582,287.080346,359.362375,369.923943,353.445343,363.503278,367.559025,287.327261,352.980481,381.481324,345.997931,376.014529,380.239513,289.329626,333.797446,411.836569,325.166442,405.600480,410.829859,230.130240,302.084341,431.399633,290.964116,426.796397,430.898237
60160000000,243.961420,221.480844,236.513741,253.581653,663.735627,262.912890,351.648154,422.400673,424.501215,420.853058,423.089042,422.003606,291.077570,359.114656,367.305249,355.636424,364.175203,366.339599,289.557718,352.647723,380.539856,346.649280,373.596060,378.398991,290.802987,338.180090,409.835623,329.230255,403.163338,409.041372,231.133047,302.828507,433.342063,292.858608,427.978428,432.376032
64000000000,277.554709,273.228394,238.813875,254.834171,640.444139,264.311745,355.705974,426.446573,424.053633,424.765572,427.480413,425.473048,297.260872,362.676269,368.471484,357.682215,365.154376,367.008901,288.621178,353.811827,388.666101,346.285653,382.412908,387.406192,293.974735,337.378987,409.952570,328.348395,406.265030,410.436892,230.154804,307.475323,442.030278,295.512276,436.394622,440.801351
115200000000,252.624108,233.014391,245.763672,267.900970,714.651636,275.024290,379.495352,459.489977,457.533770,455.621941,457.764172,463.064254,331.067175,395.307630,401.470372,392.098044,402.138598,396.434223,299.495277,365.040001,393.683862,358.853163,386.870153,392.611812,312.477222,356.679100,443.056329,349.465904,437.911982,443.115663,245.131001,335.661571,486.243719,324.852933,480.432681,486.197227
166400000000,266.422059,242.720883,255.206849,278.414964,735.987324,285.378271,441.825899,481.515454,489.185040,473.277177,482.422348,489.155005,397.926970,431.503350,456.942398,433.232301,455.260250,455.250754,352.142302,380.132129,415.068032,377.484886,408.843983,414.349655,327.930868,369.939280,448.671529,363.778563,442.087548,448.902584,263.328498,355.267786,492.377740,346.899880,486.578199,492.179869
217600000000,267.781737,242.904601,255.371595,276.917631,764.423019,285.122589,449.738647,480.256210,492.788836,472.493044,483.961129,490.970691,411.919692,444.575944,455.939023,433.376809,456.514804,452.579316,325.733327,379.577791,414.783328,375.377785,409.558635,414.687997,325.410373,372.100371,449.093379,366.240768,442.475913,447.957258,260.565800,364.795265,494.151990,357.487630,489.086863,495.373686
