Elements,fixed[F],fixed[$\ell$],byte[F],byte[$\ell$],bit[F],bit[$\ell$],fixed[$12$]fixed,byte[$12$]byte,bit[$12$]bit,fixed[$12$]byte,fixed[$12$]bit,byte[$12$]bit,fixed[$14$]fixed,byte[$14$]byte,bit[$14$]bit,fixed[$14$]byte,fixed[$14$]bit,byte[$14$]bit,fixed[$16$]fixed,byte[$16$]byte,bit[$16$]bit,fixed[$16$]byte,fixed[$16$]bit,byte[$16$]bit,fixed[$18$]fixed,byte[$18$]byte,bit[$18$]bit,fixed[$18$]byte,fixed[$18$]bit,byte[$18$]bit,fixed[$20$]fixed,byte[$20$]byte,bit[$20$]bit,fixed[$20$]byte,fixed[$20$]bit,byte[$20$]bit
6016000000,3.667926,4.141344,8.450991,6.021070,8.746982,6.396442,3.113923,9.342057,9.580547,9.473816,9.649629,9.586838,3.171168,9.012896,8.989986,8.911299,8.954156,8.967460,3.459001,8.740987,8.777929,8.744346,8.786715,8.772728,3.522655,8.706070,8.759068,8.695980,8.745905,8.745636,3.248300,8.689034,8.812103,8.690315,8.815945,8.813171
6400000000,3.678436,4.153597,8.464855,6.025956,8.746135,6.423905,3.115801,9.324069,9.566072,9.391848,9.664540,9.627625,3.153234,8.935399,8.978830,8.897971,9.053352,8.965111,3.454529,8.744146,8.779176,8.739354,8.777138,8.773526,3.503351,8.691368,8.750589,8.707356,8.748064,8.739907,3.205366,8.685447,8.802464,8.683381,8.806731,8.805482
10880000000,3.672692,4.144157,8.454052,6.010698,8.724124,6.404554,3.108829,9.336946,9.569826,9.343601,9.575473,9.562303,3.142888,8.906541,8.948274,8.899435,8.948405,8.975354,3.436466,8.759598,8.778741,8.741378,8.778188,8.778018,3.501569,8.711277,8.747842,8.694086,8.749299,8.756116,3.237019,8.693874,8.807515,8.690250,8.817526,8.820032
15360000000,3.667067,4.138509,8.453373,6.039093,8.709086,6.410715,3.101667,9.308094,9.549169,9.310100,9.531905,9.573115,3.134576,8.928884,8.957188,8.893613,8.978391,8.966998,3.455148,8.743100,8.770376,8.780317,8.789572,8.769028,3.499459,8.723664,8.740346,8.693746,8.748101,8.741044,3.231044,8.676857,8.803122,8.680344,8.801650,8.801428
19840000000,3.674999,4.137219,8.456202,6.009737,8.713880,6.416265,3.109204,9.319659,9.562858,9.363289,9.544266,9.564320,3.137249,8.906227,8.961849,8.892626,8.960511,8.950380,3.424473,8.753950,8.774102,8.747795,8.772570,8.775115,3.507712,8.719178,8.747860,8.706447,8.749560,8.743557,3.237705,8.691885,8.814193,8.696938,8.810934,8.807453
24320000000,3.679579,4.138549,8.460221,6.013689,8.710981,6.409419,3.104198,9.325465,9.560212,9.324717,9.536178,9.554092,3.145777,8.889654,8.956282,8.886328,8.949251,8.953513,3.438474,8.772983,8.821029,8.785347,8.805472,8.829097,3.499849,8.705089,8.738952,8.715253,8.743390,8.737807,3.218801,8.682880,8.847764,8.681457,8.860370,8.800051
28800000000,3.674992,4.136882,8.457863,6.015453,8.723351,6.419388,3.106688,9.318544,9.559008,9.321488,9.550648,9.571173,3.133891,8.888992,8.961818,8.903657,8.945979,8.953154,3.493436,8.732335,8.777067,8.732788,8.766773,8.773661,3.496071,8.687590,8.739147,8.693427,8.739305,8.738459,3.224537,8.690542,8.801015,8.678592,8.802413,8.817299
33280000000,3.671058,4.140729,8.460244,6.011845,8.699671,6.402685,3.100802,9.322056,9.539560,9.326947,9.545508,9.539097,3.133204,8.897776,8.939874,8.886172,8.945132,8.946150,3.433391,8.751651,8.777895,8.737494,8.782378,8.778410,3.556831,8.698117,8.744995,8.701579,8.744668,8.749545,3.227459,8.688633,8.815565,8.700653,8.857167,8.831975
37760000000,3.677457,4.136850,8.463336,6.012086,8.707349,6.404081,3.117778,9.315539,9.567200,9.318785,9.540155,9.550748,3.136262,8.885901,8.953976,8.885551,8.934970,8.948584,3.441845,8.750166,8.775402,8.734843,8.778773,8.774881,3.493019,8.695516,8.745132,8.701193,8.746658,8.749485,3.225150,8.684434,8.831157,8.701945,8.821690,8.810243
42240000000,3.675037,4.144891,8.461751,6.013014,8.701623,6.419903,3.104860,9.317685,9.584816,9.320484,9.553766,9.565310,3.129432,8.896521,8.950190,8.883441,8.956683,8.953967,3.438271,8.752332,8.774726,8.738983,8.768711,8.769375,3.514471,8.710176,8.779257,8.690588,8.745081,8.743336,3.386652,8.701622,8.826628,8.695627,8.811885,8.830005
46720000000,3.669552,4.141472,8.467519,6.014167,8.703473,6.419118,3.122090,9.318340,9.553074,9.314234,9.540845,9.548309,3.133801,8.900709,8.957023,8.890215,8.959401,8.963922,3.440034,8.740569,8.773345,8.730881,8.769631,8.774659,3.489935,8.702392,8.772250,8.696107,8.747041,8.757990,3.252475,8.702422,8.810430,8.687492,8.809895,8.817068
51200000000,3.663871,4.136803,8.459384,6.022378,8.696846,6.417589,3.102017,9.309419,9.544129,9.312146,9.534891,9.546569,3.128985,8.883482,8.966564,8.884209,8.955793,8.949222,3.442737,8.740858,8.781272,8.732641,8.765696,8.774762,3.494199,8.711933,8.739086,8.703779,8.744145,8.749942,3.274987,8.683539,8.826840,8.686740,8.805160,8.819120
55680000000,3.669446,4.130930,8.456926,6.007909,8.693759,6.408624,3.107793,9.308581,9.538662,9.302169,9.531330,9.539998,3.145886,8.891985,8.953412,8.886470,8.939085,8.954762,3.429388,8.738463,8.778145,8.745480,8.791633,8.771487,3.507444,8.691814,8.744370,8.700832,8.744000,8.745071,3.234483,8.694869,8.806700,8.700595,8.814047,8.816678
60160000000,3.668408,4.141263,8.456731,6.026565,8.696200,6.407297,3.105438,9.312310,9.541268,9.312218,9.533975,9.547105,3.147875,8.894575,8.952027,8.889471,8.943191,8.946590,3.443581,8.743129,8.778216,8.734066,8.768156,8.767107,3.507257,8.691558,8.767936,8.708195,8.749000,8.746377,3.238804,8.697790,8.816204,8.708118,8.808333,8.811474
64000000000,3.668437,4.137337,8.451415,6.032749,8.684087,6.410650,3.103864,9.312912,9.538706,9.315969,9.533205,9.530648,3.144929,8.884227,8.945076,8.878837,8.969461,8.948697,3.437843,8.730558,8.764365,8.738101,8.772585,8.769097,3.490603,8.695454,8.738497,8.684233,8.747760,8.761119,3.274148,8.698674,8.810425,8.690353,8.814370,8.828468
115200000000,3.671448,4.139382,8.449704,6.022973,8.683089,6.427727,3.119865,9.303939,9.548216,9.318219,9.548690,9.549812,3.133094,8.898205,8.941493,8.882179,8.944863,8.943235,3.426442,8.744369,8.773666,8.745142,8.774294,8.778470,3.496977,8.698884,8.749897,8.699065,8.749930,8.751622,3.236543,8.691312,8.823477,8.691999,8.821089,8.814425
166400000000,3.663560,4.136631,8.451990,6.036260,8.678445,6.420832,3.114717,9.309451,9.547703,9.315803,9.535911,9.540388,3.130212,8.878102,8.945998,8.876286,8.933446,8.943368,3.438445,8.742263,8.765867,8.741300,8.771548,8.773072,3.491471,8.699579,8.751954,8.693427,8.750408,8.752168,3.234370,8.693390,8.813842,8.694871,8.814981,8.817090
217600000000,3.672826,4.137542,8.460370,6.018057,8.683039,6.413823,3.113888,9.309324,9.549268,9.311688,9.542893,9.550674,3.129698,8.884342,8.943343,8.885120,8.942226,8.946711,3.434402,8.733263,8.771869,8.730014,8.768857,8.767200,3.485278,8.698535,8.756808,8.693141,8.740352,8.738926,3.250808,8.698324,8.821253,8.687138,8.814311,8.812213
