Elements,fixed[F],fixed[$\ell$],byte[F],byte[$\ell$],bit[F],bit[$\ell$],fixed[$12$]fixed,byte[$12$]byte,bit[$12$]bit,fixed[$12$]byte,fixed[$12$]bit,byte[$12$]bit,fixed[$14$]fixed,byte[$14$]byte,bit[$14$]bit,fixed[$14$]byte,fixed[$14$]bit,byte[$14$]bit,fixed[$16$]fixed,byte[$16$]byte,bit[$16$]bit,fixed[$16$]byte,fixed[$16$]bit,byte[$16$]bit,fixed[$18$]fixed,byte[$18$]byte,bit[$18$]bit,fixed[$18$]byte,fixed[$18$]bit,byte[$18$]bit,fixed[$20$]fixed,byte[$20$]byte,bit[$20$]bit,fixed[$20$]byte,fixed[$20$]bit,byte[$20$]bit
6016000000,419.455704,181.728735,201.522545,166.876050,408.948982,173.184996,277.766438,242.798403,247.010100,240.712771,241.319628,248.545789,316.507177,251.366198,275.689400,250.781186,267.950029,273.151898,355.999986,240.331277,307.206378,237.309843,299.941059,303.730593,377.220298,228.125786,343.313897,225.880928,338.738251,340.364734,370.618163,229.386043,358.822427,225.074900,355.268243,357.078845
6400000000,429.344757,177.660388,201.888150,164.928028,411.177996,171.684186,279.045781,239.872060,246.340356,235.059651,235.683739,241.373151,318.025872,253.900276,277.318811,250.974073,269.433143,275.693040,347.459488,253.438635,310.208470,249.239436,304.093656,307.833428,366.278027,228.246133,342.170100,225.527772,335.048826,337.861768,371.128582,225.907497,351.904132,223.334515,347.945582,348.668864
10880000000,468.175732,191.110579,222.539963,174.966648,449.581005,183.048754,309.347962,263.053937,265.965212,259.954909,258.221774,263.157898,334.409521,276.403939,304.587890,275.063256,298.302990,302.488276,394.205483,280.844554,334.910701,277.154115,329.366833,333.244362,395.556647,252.252997,365.946203,250.041386,361.276192,363.622924,394.012516,249.448586,385.821396,247.691808,380.673232,383.654308
15360000000,487.871534,191.436609,231.028734,176.521778,473.099322,185.779318,325.164278,267.957828,274.347424,264.016275,266.117654,272.548444,341.935139,281.040151,306.814100,278.192354,299.032251,304.086940,402.639111,292.696477,348.338584,286.674163,339.865124,344.315087,413.099848,268.056567,376.127311,265.139155,370.463996,373.645210,400.471761,261.421617,404.206470,259.401667,399.599138,400.576928
19840000000,506.292309,202.119067,245.270004,185.191062,499.113510,195.009451,338.141496,280.658323,280.825646,277.019140,279.571534,284.281291,351.341152,290.543897,317.539822,286.414950,309.817877,314.748221,405.591919,307.216978,359.962607,303.341967,352.215632,356.732826,435.760867,302.821669,389.535226,300.379857,383.722882,386.627575,411.338800,277.889046,417.862694,276.434143,413.013863,415.826640
24320000000,516.606544,203.601738,250.196491,187.717156,508.250612,197.054369,334.973547,285.654547,282.069704,284.589689,286.160248,288.247025,362.786833,286.784643,315.672550,283.326417,306.694743,311.664829,412.971410,309.335463,359.449871,305.171355,352.544938,357.305802,428.858610,304.663792,395.131253,301.508827,389.153131,392.721373,410.584513,284.436477,423.713992,281.808767,417.571142,420.884867
28800000000,529.975238,206.300955,254.173051,190.243341,513.436799,199.533845,347.791535,294.657335,294.916387,295.427067,289.139506,293.182014,361.664464,297.660316,331.020404,292.536152,322.582457,326.733493,413.561541,312.628138,361.841187,308.633513,354.322628,358.946577,453.967548,320.907325,402.287625,318.294359,394.387848,398.451334,414.996894,292.523266,425.215683,291.461807,419.687328,422.974698
33280000000,552.471432,207.365137,260.395792,191.332149,539.319463,202.994805,348.916471,297.371238,294.687851,294.427071,294.859804,299.297023,372.080916,294.206392,325.429822,292.142887,317.584265,320.978944,412.600482,316.037859,373.301034,311.488464,363.132436,368.918277,456.158609,323.829702,418.269004,319.891085,410.916151,415.407667,423.880712,304.119108,441.766108,299.754872,435.730665,438.247034
37760000000,563.036632,216.102224,268.712169,199.352384,540.324770,207.654486,353.023702,303.269108,294.369296,300.461949,302.845179,305.706926,379.410100,299.501766,332.800971,296.539272,324.400909,328.893898,419.943511,323.265870,376.730398,318.344952,369.546255,374.730840,464.104894,333.165000,428.885887,330.408138,423.799491,426.386871,426.904326,316.178091,446.486302,308.590189,438.343718,441.939744
42240000000,571.999645,214.737774,271.796570,198.027838,554.814112,207.936584,350.911852,307.668321,301.001272,305.545084,306.263391,309.459977,380.385087,301.347035,335.526259,298.016752,327.079118,332.745998,428.193268,323.313154,380.288197,318.939254,372.225909,377.109593,467.381624,346.037982,426.064792,342.890271,417.261238,421.712865,427.543547,318.667978,447.139382,319.154166,440.787999,443.800196
46720000000,561.808494,216.393619,272.431018,201.166924,572.489910,208.572239,358.254328,310.322726,304.042395,306.318883,307.124675,310.701431,379.267206,306.005983,337.024757,302.568647,329.235984,334.050577,428.796090,324.544846,370.323896,320.486580,362.710430,367.294660,468.523191,350.258411,429.634964,346.176960,421.542833,426.909188,423.545248,325.851008,452.666238,325.242344,444.472306,448.833918
51200000000,570.845735,212.020636,274.677481,199.106108,560.742534,208.809268,362.482935,310.671227,311.405763,307.816540,307.481239,311.124513,383.971241,317.657119,348.176221,313.410772,338.037758,342.484745,430.252356,326.386110,375.895616,321.758002,366.724164,372.734636,479.574116,348.307352,434.474619,347.192377,429.610041,433.341053,433.536124,326.571605,453.889745,322.935846,446.955470,450.766238
55680000000,588.952151,221.538105,279.099035,204.319604,570.664463,212.138714,363.183536,313.950891,311.988046,311.474391,311.406098,315.821066,386.941670,320.913934,355.654606,317.881367,346.487805,351.313062,432.080951,328.371559,381.267766,322.829221,373.683445,377.321440,480.352662,355.167297,442.617844,352.081112,433.406319,439.131357,433.603457,332.508443,457.227413,329.828716,450.482777,453.482595
60160000000,593.480951,218.940420,279.718456,203.765495,567.753424,211.616912,357.039837,314.850931,316.613816,312.698475,312.858923,315.540112,391.905658,312.467659,345.760114,310.526623,339.018456,341.785273,438.996425,329.151951,384.383390,325.529022,377.691824,382.298024,483.184329,361.472647,435.907250,358.306508,429.178093,433.124364,432.858300,339.427819,458.787816,334.027334,451.934305,456.212492
64000000000,598.725686,220.066229,282.644153,203.064961,573.355308,213.180305,356.505470,317.168441,315.323082,314.057028,314.283269,316.666283,400.098794,314.974198,348.010174,312.271447,338.293960,342.464664,433.279765,336.085266,386.623471,329.893323,376.405560,383.030096,476.360958,363.239167,439.051508,359.241261,432.521164,436.113334,431.404088,349.682462,461.858932,342.012733,455.934417,458.687452
115200000000,634.549388,158.291285,302.983051,155.645432,643.560335,168.644147,366.122240,332.116429,328.169026,325.832980,323.922953,329.892039,407.099280,335.930814,364.828844,332.361750,357.067553,359.876521,450.733312,343.334326,394.509821,338.974511,385.790940,391.813880,493.359222,379.698222,454.672940,376.429194,445.254840,451.698437,438.910128,388.675017,504.830460,385.748848,497.189743,500.268475
166400000000,673.160750,160.822731,324.978188,156.353488,648.122478,166.997374,374.394547,338.541746,339.445122,331.779596,330.649346,337.247241,418.219866,362.643823,393.885215,358.804945,384.319607,389.650359,470.983275,362.391140,419.220379,360.835512,409.977193,414.490089,503.152890,392.642031,464.042430,389.517246,455.102443,461.878409,453.288745,416.270161,510.551829,409.204084,503.137378,507.329972
217600000000,669.900246,176.892986,343.700807,172.812455,670.876171,185.863350,386.165904,338.498047,340.871658,334.365586,332.920217,336.466077,431.752475,357.433108,383.266588,351.143259,374.980786,379.509803,479.932862,372.078970,428.127155,368.651161,419.749331,423.774170,501.037724,397.698961,459.576582,394.925468,451.126531,453.809088,448.271506,429.381646,515.533579,425.762207,507.801202,511.357901
