Elements,fixed[F],fixed[$\ell$],byte[F],byte[$\ell$],bit[F],bit[$\ell$],fixed[$12$]fixed,byte[$12$]byte,bit[$12$]bit,fixed[$12$]byte,fixed[$12$]bit,byte[$12$]bit,fixed[$14$]fixed,byte[$14$]byte,bit[$14$]bit,fixed[$14$]byte,fixed[$14$]bit,byte[$14$]bit,fixed[$16$]fixed,byte[$16$]byte,bit[$16$]bit,fixed[$16$]byte,fixed[$16$]bit,byte[$16$]bit,fixed[$18$]fixed,byte[$18$]byte,bit[$18$]bit,fixed[$18$]byte,fixed[$18$]bit,byte[$18$]bit,fixed[$20$]fixed,byte[$20$]byte,bit[$20$]bit,fixed[$20$]byte,fixed[$20$]bit,byte[$20$]bit
53760,26.535090,25.338922,35.106956,29.115971,45.516552,44.323645,27.444733,38.643583,43.617196,37.129073,40.529017,44.358774,27.296155,38.664068,41.272160,39.996810,42.878097,40.183921,27.301981,39.854830,42.022032,38.370558,40.552121,42.940862,27.234112,42.614239,50.052509,39.251298,43.487938,39.387897,27.348647,42.212865,43.227879,38.731463,39.853889,44.670059
54400,26.580193,25.327914,36.975651,29.411118,38.594743,41.087285,27.460954,36.722293,44.965098,40.173789,45.181792,40.502104,27.277162,37.128014,42.579015,38.691820,50.559672,47.274665,27.271262,37.122023,43.341366,37.051674,46.818523,46.884699,27.235183,37.434393,43.794713,37.955190,40.416284,40.072720,27.236688,43.814566,41.429343,37.353289,48.250211,48.768785
55040,26.573873,25.350911,36.984326,35.233001,40.952716,42.361696,27.435923,41.830090,38.950707,37.128561,47.224291,46.412323,27.310885,42.251338,39.701957,38.665221,39.499929,40.274292,27.290794,37.115401,45.144568,42.569614,49.872161,38.567391,27.225650,39.378434,49.251325,39.972229,41.398976,41.773446,27.258926,43.657365,50.409765,37.315080,41.319491,42.811228
55680,26.579868,25.311646,32.835812,30.876640,40.551411,37.455555,27.413592,37.116586,42.905879,38.032244,43.348760,43.550582,27.304982,37.687911,46.506910,37.078677,46.035053,44.212682,27.277382,38.155890,41.041416,42.395873,42.475698,42.518358,27.259885,39.532866,46.740761,43.766829,42.698642,39.675850,27.248165,44.642463,44.762781,42.300348,48.882317,40.155788
56320,26.532781,25.362159,36.157004,35.384959,38.636117,39.324459,27.431454,40.503755,48.433656,37.145200,42.361278,42.869287,27.290921,38.422970,49.138626,42.121579,47.190467,49.396398,27.279381,40.077201,49.409622,44.440783,42.778061,46.779275,27.204708,41.023453,41.500149,36.962168,39.322581,43.121645,27.245456,38.216304,42.175528,37.059934,39.447428,42.441210
56960,26.519645,25.328726,32.552653,34.848756,35.094189,40.445141,27.402270,39.818257,39.111092,38.074073,39.803656,40.437602,27.333410,38.014448,50.772617,37.000252,40.717404,40.845956,27.304165,42.208892,42.258854,37.285219,47.322849,41.222396,27.218584,41.678024,39.440772,37.217189,41.704192,42.364407,27.260666,37.127350,45.624562,36.731189,40.113151,43.561473
57600,26.592931,25.334985,37.230422,34.391653,34.739310,39.608433,27.410877,36.795984,48.160992,44.689237,43.256325,41.588173,27.305345,37.065676,42.474067,42.160540,45.617934,51.119277,27.268616,41.715493,39.422366,36.822273,40.139167,42.939453,27.205477,42.570577,41.689523,36.892643,44.833600,39.860639,27.241108,41.806027,40.332541,42.249455,42.991957,40.450077
58240,26.543155,25.327334,32.533364,34.254424,41.746507,42.978532,27.390245,37.101473,40.356768,37.132203,49.131948,41.006867,27.282025,42.142258,39.174761,37.319311,44.297506,39.882625,27.296504,40.150464,45.077660,40.000380,41.842048,43.721678,27.251862,38.229804,40.690734,37.067445,40.446378,41.605020,27.230120,40.844375,48.111021,41.682058,44.624009,47.271920
58880,26.525520,25.367886,34.340735,29.964425,40.948898,39.535444,27.302815,37.421625,40.898913,42.216627,40.454436,45.917150,27.398331,37.421738,39.695831,40.713113,39.776953,44.714243,27.402706,36.688347,39.507280,38.924806,41.504158,43.541911,27.400079,42.167684,44.688102,40.336245,45.913882,38.657776,27.395753,39.452347,40.050623,38.577280,49.182621,42.596930
59520,26.554109,25.393181,34.508555,32.464265,35.714241,42.233275,27.407233,37.573204,41.836717,41.843069,42.935838,39.436632,27.295014,37.099039,40.453747,39.430506,43.634321,42.419874,27.303160,36.749110,41.567863,37.056161,38.884975,39.338556,27.255368,37.819865,41.069563,38.200231,40.787104,47.062197,27.258044,37.158022,43.127543,38.017652,45.726891,39.595939
60160,26.550595,25.331677,32.947117,30.300043,39.484974,41.072987,27.407301,37.099999,43.960113,37.368768,41.450604,39.930356,27.316644,36.801952,42.670107,43.048519,47.002047,41.281149,27.315112,36.671160,40.164665,43.084787,43.093628,45.862246,27.253588,43.336027,46.599513,41.629974,45.944390,45.631252,27.253287,37.821166,41.423271,37.068201,42.304613,41.070051
60800,26.541428,25.309663,35.401833,33.731228,40.428983,43.438518,27.404754,39.357958,41.448577,43.403575,41.417749,43.453115,27.287897,37.387367,38.923694,40.669763,39.570812,41.986415,27.300896,38.100663,44.943780,36.811362,41.588508,43.616584,27.229274,36.759928,38.934435,36.759456,40.148760,42.797014,27.278502,37.111598,49.408493,37.502711,40.756579,41.048553
61440,26.535303,25.356009,32.531335,29.340964,42.927229,46.859149,27.387689,37.207804,45.682591,37.036590,40.435859,45.740519,27.317167,37.495011,42.247665,37.526948,46.723443,40.756889,27.292717,39.647203,42.225241,41.257585,51.321768,45.614084,27.232001,38.794741,44.417885,36.768189,44.320527,41.887436,27.228611,37.114489,43.380202,37.072478,52.001415,48.323740
62080,26.609460,25.383635,32.675248,34.546514,36.761757,38.511333,27.422628,42.571965,46.785777,38.467690,44.497349,39.532608,27.346888,38.399401,40.443242,36.822604,44.169271,41.672327,27.326639,38.454441,50.159943,42.523733,44.497099,39.983760,27.386609,42.955350,45.753313,36.843869,40.836007,38.418827,27.355088,36.990242,39.217573,45.388179,42.164336,42.784280
62720,26.676182,25.370862,34.828511,29.140320,47.771346,43.957100,27.491372,40.333903,40.552042,41.797994,42.782637,42.710382,27.287407,36.799123,44.824181,37.155037,41.720877,49.347858,27.296241,36.798691,44.862514,37.509687,41.107357,41.159678,27.249101,45.410362,48.809826,40.061088,40.133745,42.667247,27.204177,41.587791,45.985852,41.383371,47.921948,42.445075
63360,26.519243,25.318027,32.574116,29.479881,40.913743,35.991701,27.384003,37.874048,46.963035,41.469678,40.765647,49.362753,27.276971,40.629838,46.069207,41.367239,43.524284,39.853586,27.291992,41.780140,42.188563,37.125328,47.341543,49.693154,27.219026,37.378177,43.813960,41.550651,39.239066,39.012800,27.236138,44.504092,39.142692,39.037232,39.808800,40.447189
64000,26.648776,25.356422,36.808127,29.275517,36.707551,43.105717,27.415083,37.112118,42.810032,39.319834,44.572441,39.128499,27.427146,37.518498,39.413395,39.524571,41.113263,43.431850,27.280525,37.078390,42.465942,37.117588,42.595905,44.839151,27.264765,38.195751,46.837019,40.545166,40.771941,43.452588,27.243631,37.093578,41.648237,36.730778,41.729345,46.499296
76800,27.153506,25.931187,38.791127,33.949011,36.925109,42.283750,27.973537,39.393025,55.856670,38.767074,44.585287,42.275232,28.152182,41.039758,45.138332,45.403237,47.827883,45.451197,28.125038,39.152932,48.724132,39.633025,51.858747,45.455018,28.109455,39.005333,45.173864,39.004923,45.614036,44.698372,28.113499,39.331562,45.380628,39.277918,48.853743,38.893821
89600,27.204741,25.984442,35.497781,35.280424,44.139218,43.487426,27.926842,38.840620,43.329158,42.351360,46.812863,43.170118,28.168054,42.537442,42.768447,39.008364,47.319542,46.945461,28.171000,42.276765,44.746514,42.297529,44.637262,41.825589,28.147537,39.964043,52.431116,38.799975,43.822815,44.941075,28.080313,38.728817,48.784149,42.340445,43.996831,43.399833
102400,27.162931,25.933553,34.911998,31.854563,38.685886,44.424718,27.944910,43.660291,49.036772,39.324229,46.147893,50.567232,28.146797,38.795246,49.027059,40.061131,51.005620,47.687674,28.109806,39.160169,47.281309,40.002146,47.130457,48.864921,28.134754,41.728025,45.687233,39.037669,49.192355,41.984369,28.129907,38.491466,47.914955,39.974765,41.673396,44.987209
115200,27.154289,25.974864,33.895951,30.347540,42.822730,40.402755,27.937802,41.371863,45.128656,41.323051,41.585626,44.138397,28.154915,39.510830,42.492563,39.393756,47.432655,42.345191,28.161455,38.796770,49.423171,43.539594,41.676342,45.836694,28.226906,40.077326,43.620501,38.482760,42.070722,42.650130,28.108226,40.588339,43.153025,40.832990,42.214419,44.366869
128000,27.171181,25.943044,35.609106,30.669624,43.804683,40.100691,27.928172,42.004251,49.547782,40.258032,47.581310,44.821795,28.120509,39.381712,43.374216,39.462303,47.170471,42.422300,28.161571,38.788190,43.958590,38.734076,41.884944,45.323995,28.105675,39.086356,42.845216,39.291766,48.165272,43.894887,28.110009,38.461703,42.611746,39.739522,43.288552,52.727835
140800,27.875979,26.588024,35.319165,33.622112,49.164386,36.075966,28.661155,41.429245,46.945877,44.636108,45.542935,46.385428,28.872050,41.742040,42.295790,43.388368,44.046493,45.265317,28.903495,41.393375,41.257832,41.799804,50.588598,49.897887,28.735413,42.522656,48.020666,41.711411,47.500792,50.279596,28.746196,42.979534,44.955669,41.666190,45.814914,43.357235
153600,27.888557,26.592473,34.874647,32.311485,39.053434,42.190425,28.664020,40.837117,41.639044,42.216941,51.748849,48.682211,28.936760,41.011089,43.187841,41.124076,51.820723,42.964140,28.922613,43.132615,47.638601,46.053233,43.895638,43.822343,28.769915,40.969413,42.757400,40.475620,41.993796,43.639610,28.829129,43.455855,50.684460,42.779337,46.378772,44.265181
166400,27.876118,26.582437,35.870173,31.699906,38.940928,41.694959,28.601329,40.473613,44.661834,42.268350,44.803268,44.198012,28.905369,41.163614,47.862336,41.363805,43.917111,39.275422,28.906458,42.532858,46.082027,41.451567,48.784286,47.269658,28.753754,42.400342,43.815307,40.486392,46.129461,45.408017,28.782294,40.451355,38.578847,41.219960,53.877784,43.193735
179200,27.896944,26.563552,37.341958,32.969580,41.574405,49.759092,28.632164,40.795957,42.937996,40.344459,46.135294,47.372070,28.922379,42.683106,43.773006,40.397035,46.840699,48.164372,28.859452,42.181097,44.999092,40.755305,44.656699,44.074950,28.826624,41.025419,42.418914,40.476456,44.451370,44.586956,28.761280,42.681508,47.701739,41.036010,45.973132,47.211228
192000,27.866282,26.546997,37.000167,32.015510,52.971189,42.005422,28.597639,42.402788,47.908339,42.001346,44.388885,55.141380,28.897267,41.641315,47.946841,42.138479,45.261108,43.355624,28.936905,43.322155,49.379616,40.794985,47.539998,54.597129,28.853746,41.834729,48.720114,41.718600,49.647638,54.111460,28.762485,41.429278,48.324157,40.792632,46.778355,50.565030
204800,27.869943,26.543324,34.866024,32.729201,44.935337,43.079840,28.612962,40.773623,45.175549,40.671711,50.055367,53.656452,28.915302,42.562271,43.548344,41.598581,46.419571,44.721624,28.865887,42.754510,45.156152,41.616822,45.242539,44.357206,28.772304,40.865491,48.946738,41.727830,50.781844,49.958363,28.768748,40.652422,45.550042,40.584491,45.093821,51.520829
217600,28.083665,26.565431,34.854996,32.216369,39.961321,40.649832,28.738389,41.803269,43.512299,40.158322,46.111300,43.957495,28.920074,41.459634,44.092694,41.880494,46.429798,44.038944,28.892785,42.163434,45.378539,40.489633,45.971250,47.099100,28.791309,40.884188,47.936010,41.004358,56.757986,41.854414,28.801370,41.445520,43.971542,40.657014,44.507166,43.516590
230400,27.896122,26.575701,36.089339,30.651219,45.455761,42.126557,28.611126,41.614534,41.540492,40.672168,43.747047,46.090953,28.931695,41.386287,53.170921,41.450346,42.741705,48.055847,28.910400,40.813596,44.984945,41.435631,44.154525,55.355353,28.789743,41.686559,43.159639,42.176299,45.198871,47.730855,28.800768,41.158055,42.996352,41.061059,46.098990,48.480789
243200,27.842681,26.530704,36.172616,32.486045,43.191851,46.742955,28.590130,40.421977,44.577078,40.642020,50.117431,54.507149,28.854345,42.508344,47.966900,40.468648,44.347293,50.690299,28.899883,40.585270,45.895017,40.615031,46.525662,52.615658,28.712562,40.614390,45.413670,41.646575,46.715934,45.891857,28.759775,40.224875,48.996397,41.038448,48.506527,45.913154
256000,27.872150,26.546463,35.128524,31.464019,41.687185,45.853963,28.626801,40.430561,44.777833,40.186907,49.528464,51.231815,28.963537,40.709171,46.738179,40.180385,56.140386,50.217858,28.947453,40.804338,45.085780,40.388515,45.917368,48.799441,28.785446,41.609806,48.585574,40.787265,51.404672,50.715424,28.786927,41.014441,47.892423,40.921433,47.260402,45.185012
268800,28.948908,27.207089,37.316414,34.513528,43.853873,43.552499,32.125574,45.217517,50.274624,43.722062,54.230210,53.904581,29.596798,43.338514,47.968163,42.689715,50.330959,51.413325,29.558234,42.239440,57.145182,42.428546,54.701020,45.675319,29.396767,42.643101,56.393894,43.695173,50.452185,52.476194,29.377478,43.406677,52.745617,43.682185,51.448649,49.094614
281600,28.955894,27.196046,38.035553,34.798424,41.701593,42.556982,32.076300,45.901607,43.939092,44.026440,48.857713,50.274798,29.497956,42.774407,46.421405,43.631537,39.675758,51.298593,29.541399,42.282843,42.842723,42.729594,48.355581,50.324634,29.382935,42.300585,47.439046,42.143825,49.600140,55.636700,29.402622,41.926152,38.936292,42.331671,51.422672,40.586003
294400,28.954676,27.180702,36.754227,33.957899,46.757433,47.222129,32.122979,45.737358,50.670942,43.921272,50.449313,51.467197,29.555529,41.990255,51.003519,43.454072,45.136252,48.028634,29.507381,42.968535,52.202992,43.027789,54.185215,52.637099,29.393020,42.938984,53.494170,43.607872,48.112648,56.549695,29.373599,42.701143,53.411727,42.546741,52.167179,50.897465
307200,28.931682,27.162333,37.481600,33.350355,41.448866,45.352239,32.432005,46.386226,47.434246,43.796545,54.657089,52.107712,29.581911,43.592002,44.556046,42.089912,46.476646,49.283177,29.494085,42.895777,53.819471,40.006888,43.230658,46.901943,29.396335,44.572916,46.113169,43.749434,44.876092,47.437485,29.436161,44.154199,52.830243,43.502686,49.609609,46.184974
